Date,Open,High,Low,Close,Adj Close,Volume,Name
2017-12-11,469500.0,470000.0,448000.0,458000.0,450227.875,194495.0,036570.KS
2017-12-12,460000.0,469000.0,459000.0,466000.0,458092.125,177682.0,036570.KS
2017-12-13,466000.0,489000.0,464500.0,488000.0,479718.78125,393983.0,036570.KS
2017-12-14,487000.0,495500.0,483000.0,486000.0,477752.75,249738.0,036570.KS
2017-12-15,490000.0,492000.0,477500.0,482000.0,473820.625,145371.0,036570.KS
2017-12-18,485500.0,485500.0,471000.0,472500.0,464481.8125,118854.0,036570.KS
2017-12-19,470000.0,478000.0,444000.0,461500.0,453668.5,376168.0,036570.KS
2017-12-21,461500.0,461500.0,433500.0,436000.0,428601.21875,207584.0,036570.KS
2017-12-22,437000.0,443000.0,435000.0,436500.0,429092.71875,111036.0,036570.KS
2017-12-26,436500.0,439500.0,428000.0,429000.0,421720.0,199194.0,036570.KS
2017-12-27,433000.0,446500.0,431500.0,446500.0,446500.0,124365.0,036570.KS
2017-12-28,448000.0,452000.0,444500.0,447500.0,447500.0,97832.0,036570.KS
2018-01-02,447500.0,452500.0,442000.0,446500.0,446500.0,121955.0,036570.KS
2018-01-03,441500.0,446500.0,432000.0,435000.0,435000.0,234234.0,036570.KS
2018-01-04,438500.0,438500.0,422000.0,422500.0,422500.0,284220.0,036570.KS
2018-01-05,426500.0,430000.0,417000.0,422000.0,422000.0,204527.0,036570.KS
2018-01-08,422000.0,425000.0,415000.0,420000.0,420000.0,143648.0,036570.KS
2018-01-09,420000.0,428000.0,418500.0,423500.0,423500.0,126554.0,036570.KS
2018-01-10,428500.0,436500.0,423500.0,436000.0,436000.0,196524.0,036570.KS
2018-01-11,438500.0,438500.0,427000.0,427000.0,427000.0,111785.0,036570.KS
2018-01-12,432000.0,432500.0,411500.0,413500.0,413500.0,226567.0,036570.KS
2018-01-15,415500.0,421000.0,410500.0,415500.0,415500.0,118447.0,036570.KS
2018-01-16,415500.0,429000.0,414000.0,426500.0,426500.0,112640.0,036570.KS
2018-01-17,426000.0,427500.0,416500.0,427500.0,427500.0,95534.0,036570.KS
2018-01-18,429000.0,437500.0,425500.0,432000.0,432000.0,137838.0,036570.KS
2018-01-19,432000.0,432500.0,422000.0,426000.0,426000.0,102264.0,036570.KS
2018-01-22,425500.0,433500.0,420000.0,430500.0,430500.0,101635.0,036570.KS
2018-01-23,431000.0,440000.0,430500.0,438000.0,438000.0,123817.0,036570.KS
2018-01-24,440000.0,440000.0,432000.0,435500.0,435500.0,74063.0,036570.KS
2018-01-25,433000.0,434500.0,421000.0,425500.0,425500.0,159325.0,036570.KS
2018-01-26,423000.0,450000.0,423000.0,449500.0,449500.0,331267.0,036570.KS
2018-01-29,452000.0,452500.0,442000.0,449000.0,449000.0,142122.0,036570.KS
2018-01-30,450500.0,457500.0,441500.0,442500.0,442500.0,133555.0,036570.KS
2018-01-31,440000.0,452500.0,437000.0,442000.0,442000.0,179159.0,036570.KS
2018-02-01,440000.0,447500.0,440000.0,442000.0,442000.0,92822.0,036570.KS
2018-02-02,442500.0,442500.0,435000.0,438500.0,438500.0,123848.0,036570.KS
2018-02-05,434000.0,440000.0,418000.0,420500.0,420500.0,147065.0,036570.KS
2018-02-06,402000.0,420000.0,401500.0,417000.0,417000.0,157741.0,036570.KS
2018-02-07,424000.0,424500.0,407500.0,409000.0,409000.0,169627.0,036570.KS
2018-02-08,405000.0,415000.0,390500.0,407500.0,407500.0,304673.0,036570.KS
2018-02-09,394000.0,400000.0,382000.0,383500.0,383500.0,192589.0,036570.KS
2018-02-12,384500.0,397500.0,384500.0,392500.0,392500.0,125518.0,036570.KS
2018-02-13,394000.0,403500.0,392000.0,401500.0,401500.0,116383.0,036570.KS
2018-02-14,405000.0,407500.0,398500.0,400000.0,400000.0,63425.0,036570.KS
2018-02-19,400000.0,400000.0,400000.0,400000.0,400000.0,0.0,036570.KS
2017-02-16,6670.0,6700.0,6460.0,6500.0,6500.0,572535.0,088350.KS
2017-02-17,6500.0,6520.0,6420.0,6430.0,6430.0,343741.0,088350.KS
2017-02-20,6420.0,6430.0,6330.0,6350.0,6350.0,410167.0,088350.KS
2017-02-21,6380.0,6520.0,6370.0,6380.0,6380.0,470290.0,088350.KS
2017-02-22,6370.0,6470.0,6350.0,6430.0,6430.0,473469.0,088350.KS
2017-02-23,6440.0,6510.0,6370.0,6490.0,6490.0,792683.0,088350.KS
2017-02-24,6490.0,6600.0,6440.0,6520.0,6520.0,662011.0,088350.KS
2017-02-27,6580.0,6620.0,6430.0,6440.0,6440.0,759746.0,088350.KS
2017-02-28,6500.0,6520.0,6400.0,6510.0,6510.0,909908.0,088350.KS
2017-03-02,6510.0,6710.0,6380.0,6390.0,6390.0,1045921.0,088350.KS
2017-03-03,6400.0,6440.0,6370.0,6420.0,6420.0,718642.0,088350.KS
2017-03-06,6410.0,6440.0,6310.0,6340.0,6340.0,931907.0,088350.KS
2017-03-07,6370.0,6410.0,6330.0,6380.0,6380.0,651351.0,088350.KS
2017-03-08,6340.0,6380.0,6170.0,6180.0,6180.0,1189337.0,088350.KS
2017-03-09,6200.0,6270.0,6170.0,6210.0,6210.0,893187.0,088350.KS
2017-03-10,6210.0,6240.0,6110.0,6240.0,6240.0,774298.0,088350.KS
2017-03-13,6240.0,6290.0,6190.0,6280.0,6280.0,379383.0,088350.KS
2017-03-14,6330.0,6450.0,6310.0,6350.0,6350.0,1011593.0,088350.KS
2017-03-15,6370.0,6370.0,6200.0,6280.0,6280.0,489954.0,088350.KS
2017-03-16,6280.0,6330.0,6150.0,6160.0,6160.0,923134.0,088350.KS
2017-03-17,6200.0,6290.0,6180.0,6290.0,6290.0,737121.0,088350.KS
2017-03-20,6250.0,6300.0,6230.0,6300.0,6300.0,189687.0,088350.KS
2017-03-21,6340.0,6340.0,6200.0,6200.0,6200.0,484500.0,088350.KS
2017-03-22,6250.0,6250.0,6040.0,6050.0,6050.0,837235.0,088350.KS
2017-03-23,6090.0,6130.0,6050.0,6120.0,6120.0,567572.0,088350.KS
2017-03-24,6160.0,6230.0,6070.0,6110.0,6110.0,760326.0,088350.KS
2017-03-27,6060.0,6080.0,6010.0,6050.0,6050.0,556304.0,088350.KS
2017-03-28,6050.0,6100.0,6020.0,6050.0,6050.0,569032.0,088350.KS
2017-03-29,6070.0,6080.0,5980.0,6000.0,6000.0,415327.0,088350.KS
2017-03-30,6000.0,6030.0,5930.0,5980.0,5980.0,543625.0,088350.KS
2017-03-31,5950.0,6040.0,5950.0,6040.0,6040.0,552892.0,088350.KS
2017-04-03,6060.0,6070.0,5980.0,6020.0,6020.0,412318.0,088350.KS
2017-04-04,6000.0,6010.0,5950.0,6010.0,6010.0,513507.0,088350.KS
2017-04-05,5980.0,6030.0,5930.0,5970.0,5970.0,902931.0,088350.KS
2017-04-06,5950.0,6010.0,5930.0,5950.0,5950.0,680612.0,088350.KS
2017-04-07,5960.0,6000.0,5930.0,5980.0,5980.0,597389.0,088350.KS
2017-04-10,5980.0,6010.0,5920.0,5940.0,5940.0,457729.0,088350.KS
2017-04-11,5910.0,5960.0,5900.0,5950.0,5950.0,396517.0,088350.KS
2017-04-12,5930.0,6040.0,5910.0,6000.0,6000.0,894578.0,088350.KS
2017-04-13,6050.0,6050.0,5960.0,6000.0,6000.0,489185.0,088350.KS
2017-04-14,5970.0,6020.0,5960.0,6000.0,6000.0,297817.0,088350.KS
2017-04-17,5990.0,6190.0,5980.0,6170.0,6170.0,1117089.0,088350.KS
2017-04-18,6190.0,6190.0,6010.0,6030.0,6030.0,897972.0,088350.KS
2017-04-19,6010.0,6080.0,6010.0,6070.0,6070.0,674334.0,088350.KS
2017-04-20,6110.0,6240.0,6050.0,6160.0,6160.0,1374423.0,088350.KS
2017-04-21,6180.0,6210.0,6150.0,6160.0,6160.0,1154485.0,088350.KS
2017-04-24,6170.0,6260.0,6160.0,6180.0,6180.0,1085996.0,088350.KS
2017-04-25,6180.0,6190.0,6060.0,6060.0,6060.0,1793542.0,088350.KS
2017-04-26,6100.0,6220.0,6090.0,6150.0,6150.0,1345339.0,088350.KS
2017-04-27,6150.0,6260.0,6100.0,6190.0,6190.0,927466.0,088350.KS
2017-04-28,6120.0,6220.0,6120.0,6150.0,6150.0,1006239.0,088350.KS
2017-05-02,6150.0,6210.0,6120.0,6170.0,6170.0,738900.0,088350.KS
2017-05-04,6170.0,6290.0,6130.0,6240.0,6240.0,1193036.0,088350.KS
2017-05-08,6240.0,6330.0,6190.0,6320.0,6320.0,1431076.0,088350.KS
2017-05-10,6340.0,6440.0,6230.0,6240.0,6240.0,2013335.0,088350.KS
2017-05-11,6300.0,6430.0,6290.0,6430.0,6430.0,1999052.0,088350.KS
2017-05-12,6460.0,6580.0,6400.0,6570.0,6570.0,1979960.0,088350.KS
2017-05-15,6570.0,6640.0,6490.0,6600.0,6600.0,1276420.0,088350.KS
2017-05-16,6630.0,6740.0,6630.0,6660.0,6660.0,1640914.0,088350.KS
2017-05-17,6550.0,6610.0,6430.0,6510.0,6510.0,2016193.0,088350.KS
2017-05-18,6480.0,6580.0,6480.0,6530.0,6530.0,1646777.0,088350.KS
2017-05-19,6600.0,6720.0,6540.0,6550.0,6550.0,1585324.0,088350.KS
2017-05-22,6690.0,6690.0,6540.0,6670.0,6670.0,1022269.0,088350.KS
2017-05-23,6580.0,6920.0,6580.0,6890.0,6890.0,1837232.0,088350.KS
2017-05-24,6940.0,6960.0,6830.0,6920.0,6920.0,939810.0,088350.KS
2017-05-25,6940.0,6980.0,6900.0,6980.0,6980.0,693639.0,088350.KS
2017-05-26,6900.0,7050.0,6880.0,7000.0,7000.0,1029544.0,088350.KS
2017-05-29,6990.0,7060.0,6940.0,7010.0,7010.0,592027.0,088350.KS
2017-05-30,7000.0,7100.0,6850.0,6970.0,6970.0,725449.0,088350.KS
2017-05-31,6950.0,7050.0,6910.0,7040.0,7040.0,1227217.0,088350.KS
2017-06-01,6960.0,7010.0,6900.0,6910.0,6910.0,804409.0,088350.KS
2017-06-02,6900.0,7080.0,6900.0,7080.0,7080.0,1145952.0,088350.KS
2017-06-05,7080.0,7080.0,6960.0,7000.0,7000.0,636638.0,088350.KS
2017-06-07,7000.0,7080.0,6890.0,6980.0,6980.0,916679.0,088350.KS
2017-06-08,7010.0,7020.0,6790.0,7000.0,7000.0,2199240.0,088350.KS
2017-06-09,7010.0,7010.0,6850.0,6910.0,6910.0,1128545.0,088350.KS
2017-06-12,6920.0,6930.0,6850.0,6930.0,6930.0,635134.0,088350.KS
2017-06-13,7000.0,7100.0,6900.0,6940.0,6940.0,1415358.0,088350.KS
2017-06-14,6950.0,7070.0,6920.0,6930.0,6930.0,866669.0,088350.KS
2017-06-15,6930.0,7040.0,6770.0,6810.0,6810.0,1034745.0,088350.KS
2017-06-16,6830.0,6920.0,6770.0,6860.0,6860.0,777524.0,088350.KS
2017-06-19,6810.0,6910.0,6770.0,6800.0,6800.0,689382.0,088350.KS
2017-06-20,6770.0,6800.0,6720.0,6740.0,6740.0,835265.0,088350.KS
2017-06-21,6730.0,6760.0,6620.0,6620.0,6620.0,877410.0,088350.KS
2017-06-22,6620.0,6740.0,6590.0,6740.0,6740.0,637790.0,088350.KS
2017-06-23,6770.0,6920.0,6750.0,6810.0,6810.0,709970.0,088350.KS
2017-06-26,6810.0,6810.0,6720.0,6750.0,6750.0,299881.0,088350.KS
2017-06-27,6720.0,6840.0,6720.0,6800.0,6800.0,412714.0,088350.KS
2017-06-28,6810.0,6890.0,6740.0,6880.0,6880.0,564209.0,088350.KS
2017-06-29,6840.0,6890.0,6800.0,6860.0,6860.0,424152.0,088350.KS
2017-06-30,6790.0,6980.0,6790.0,6960.0,6960.0,720443.0,088350.KS
2017-07-03,6970.0,7000.0,6880.0,6960.0,6960.0,576203.0,088350.KS
2017-07-04,6980.0,7050.0,6950.0,7010.0,7010.0,452761.0,088350.KS
2017-07-05,6960.0,7010.0,6860.0,6880.0,6880.0,487823.0,088350.KS
2017-07-06,6860.0,6960.0,6850.0,6920.0,6920.0,410147.0,088350.KS
2017-07-07,6840.0,7280.0,6840.0,7250.0,7250.0,1322558.0,088350.KS
2017-07-10,7250.0,7770.0,7240.0,7560.0,7560.0,3234308.0,088350.KS
2017-07-11,7570.0,7620.0,7520.0,7530.0,7530.0,1235365.0,088350.KS
2017-07-12,7520.0,7740.0,7520.0,7710.0,7710.0,1569608.0,088350.KS
2017-07-13,7710.0,7750.0,7640.0,7670.0,7670.0,1590495.0,088350.KS
2017-07-14,7600.0,7610.0,7360.0,7370.0,7370.0,31094364.0,088350.KS
2017-07-17,7420.0,7490.0,7380.0,7420.0,7420.0,1827992.0,088350.KS
2017-07-18,7430.0,7540.0,7390.0,7500.0,7500.0,1403124.0,088350.KS
2017-07-19,7560.0,7670.0,7500.0,7550.0,7550.0,972037.0,088350.KS
2017-07-20,7600.0,7600.0,7490.0,7510.0,7510.0,705812.0,088350.KS
2017-07-21,7520.0,7660.0,7480.0,7650.0,7650.0,1459208.0,088350.KS
2017-07-24,7670.0,7680.0,7550.0,7560.0,7560.0,906275.0,088350.KS
2017-07-25,7600.0,7610.0,7370.0,7420.0,7420.0,2245692.0,088350.KS
2017-07-26,7470.0,7520.0,7430.0,7470.0,7470.0,1635611.0,088350.KS
2017-07-27,7510.0,7680.0,7460.0,7670.0,7670.0,2170961.0,088350.KS
2017-07-28,7580.0,7750.0,7580.0,7720.0,7720.0,2313887.0,088350.KS
2017-07-31,7720.0,7750.0,7550.0,7550.0,7550.0,2968406.0,088350.KS
2017-08-01,7470.0,7640.0,7450.0,7570.0,7570.0,3315822.0,088350.KS
2017-08-02,7600.0,7770.0,7570.0,7680.0,7680.0,1792735.0,088350.KS
2017-08-03,7660.0,7710.0,7550.0,7610.0,7610.0,1196903.0,088350.KS
2017-08-04,7640.0,7690.0,7530.0,7580.0,7580.0,1390826.0,088350.KS
2017-08-07,7640.0,7710.0,7570.0,7660.0,7660.0,1440424.0,088350.KS
2017-08-08,7650.0,7750.0,7630.0,7710.0,7710.0,1996063.0,088350.KS
2017-08-09,7810.0,7810.0,7600.0,7600.0,7600.0,3236948.0,088350.KS
2017-08-10,7750.0,7900.0,7440.0,7830.0,7830.0,4925288.0,088350.KS
2017-08-11,7760.0,7870.0,7700.0,7870.0,7870.0,3812923.0,088350.KS
2017-08-14,7870.0,7920.0,7650.0,7700.0,7700.0,2760689.0,088350.KS
2017-08-16,7700.0,7800.0,7570.0,7580.0,7580.0,2267761.0,088350.KS
2017-08-17,7250.0,7430.0,7100.0,7350.0,7350.0,36438889.0,088350.KS
2017-08-18,7350.0,7430.0,7340.0,7430.0,7430.0,3058923.0,088350.KS
2017-08-21,7450.0,7490.0,7370.0,7440.0,7440.0,1577445.0,088350.KS
2017-08-22,7470.0,7510.0,7360.0,7410.0,7410.0,979955.0,088350.KS
2017-08-23,7390.0,7460.0,7380.0,7430.0,7430.0,1240167.0,088350.KS
2017-08-24,7400.0,7460.0,7400.0,7450.0,7450.0,1195803.0,088350.KS
2017-08-25,7450.0,7510.0,7380.0,7470.0,7470.0,1339672.0,088350.KS
2017-08-28,7460.0,7500.0,7420.0,7450.0,7450.0,1312137.0,088350.KS
2017-08-29,7390.0,7410.0,7190.0,7290.0,7290.0,2037686.0,088350.KS
2017-08-30,7300.0,7330.0,7180.0,7290.0,7290.0,1863338.0,088350.KS
2017-08-31,7280.0,7340.0,7230.0,7320.0,7320.0,5032264.0,088350.KS
2017-09-01,7320.0,7320.0,7010.0,7090.0,7090.0,2755566.0,088350.KS
2017-09-04,6990.0,7000.0,6790.0,6850.0,6850.0,2567727.0,088350.KS
2017-09-05,6900.0,6920.0,6740.0,6780.0,6780.0,1699976.0,088350.KS
2017-09-06,6700.0,6840.0,6700.0,6830.0,6830.0,1916020.0,088350.KS
2017-09-07,6880.0,6920.0,6780.0,6900.0,6900.0,1353402.0,088350.KS
2017-09-08,6850.0,6880.0,6760.0,6860.0,6860.0,1261301.0,088350.KS
2017-09-11,6930.0,6960.0,6810.0,6850.0,6850.0,1190561.0,088350.KS
2017-09-12,6900.0,6940.0,6770.0,6810.0,6810.0,780567.0,088350.KS
2017-09-13,6820.0,6890.0,6780.0,6830.0,6830.0,1077930.0,088350.KS
2017-09-14,6810.0,6880.0,6770.0,6770.0,6770.0,2104761.0,088350.KS
2017-09-15,6770.0,6960.0,6700.0,6960.0,6960.0,1991224.0,088350.KS
2017-09-18,6950.0,7000.0,6820.0,7000.0,7000.0,1172832.0,088350.KS
2017-09-19,7010.0,7120.0,6940.0,6980.0,6980.0,1377764.0,088350.KS
2017-09-20,7030.0,7100.0,6860.0,6920.0,6920.0,1192656.0,088350.KS
2017-09-21,6920.0,7080.0,6880.0,7000.0,7000.0,1555699.0,088350.KS
2017-09-25,7000.0,7050.0,6800.0,6880.0,6880.0,2655399.0,088350.KS
2017-09-26,6880.0,6880.0,6880.0,6880.0,6880.0,0.0,088350.KS
2017-09-27,6820.0,6860.0,6270.0,6760.0,6760.0,1700825.0,088350.KS
2017-09-28,6640.0,6910.0,6510.0,6840.0,6840.0,1820038.0,088350.KS
2017-09-29,6910.0,6910.0,6690.0,6850.0,6850.0,1567926.0,088350.KS
2017-10-10,6850.0,6890.0,6670.0,6860.0,6860.0,2869267.0,088350.KS
2017-10-11,6760.0,7350.0,6760.0,7300.0,7300.0,3230835.0,088350.KS
2017-10-12,7180.0,7330.0,7150.0,7280.0,7280.0,2022560.0,088350.KS
2017-10-13,7220.0,7350.0,7140.0,7290.0,7290.0,1114977.0,088350.KS
2017-10-16,7250.0,7320.0,7140.0,7320.0,7320.0,1187593.0,088350.KS
2017-10-17,7340.0,7340.0,7080.0,7130.0,7130.0,834732.0,088350.KS
2017-10-18,7120.0,7190.0,7040.0,7120.0,7120.0,900581.0,088350.KS
2017-10-19,7100.0,7360.0,7070.0,7260.0,7260.0,1320634.0,088350.KS
2017-10-20,7320.0,7800.0,7320.0,7760.0,7760.0,4881615.0,088350.KS
2017-10-23,7760.0,7770.0,7650.0,7680.0,7680.0,1963125.0,088350.KS
2017-10-24,7620.0,7660.0,7480.0,7540.0,7540.0,1548685.0,088350.KS
2017-10-25,7480.0,8100.0,7480.0,8090.0,8090.0,7450591.0,088350.KS
2017-10-26,8070.0,8160.0,7920.0,7960.0,7960.0,2119893.0,088350.KS
2017-10-27,7910.0,8070.0,7850.0,7980.0,7980.0,1847047.0,088350.KS
2017-10-30,8000.0,8010.0,7740.0,7760.0,7760.0,1690379.0,088350.KS
2017-10-31,7730.0,7920.0,7720.0,7920.0,7920.0,1712586.0,088350.KS
2017-11-01,7700.0,7820.0,7660.0,7750.0,7750.0,1233241.0,088350.KS
2017-11-02,7670.0,7760.0,7550.0,7620.0,7620.0,1728784.0,088350.KS
2017-11-03,7700.0,7780.0,7570.0,7630.0,7630.0,1095672.0,088350.KS
2017-11-06,7600.0,7650.0,7530.0,7610.0,7610.0,922874.0,088350.KS
2017-11-07,7560.0,7640.0,7460.0,7500.0,7500.0,906944.0,088350.KS
2017-11-08,7420.0,7520.0,7380.0,7420.0,7420.0,1016840.0,088350.KS
2017-11-09,7440.0,7530.0,7370.0,7500.0,7500.0,1246725.0,088350.KS
2017-11-10,7450.0,7480.0,7390.0,7450.0,7450.0,732962.0,088350.KS
2017-11-13,7430.0,7440.0,7210.0,7370.0,7370.0,1812151.0,088350.KS
2017-11-14,7330.0,7560.0,7270.0,7300.0,7300.0,1636420.0,088350.KS
2017-11-15,7310.0,7510.0,7280.0,7330.0,7330.0,2373579.0,088350.KS
2017-11-16,7430.0,7660.0,7370.0,7540.0,7540.0,2489162.0,088350.KS
2017-11-17,7550.0,7940.0,7550.0,7760.0,7760.0,3186295.0,088350.KS
2017-11-20,7730.0,7890.0,7620.0,7620.0,7620.0,1763276.0,088350.KS
2017-11-21,7360.0,7410.0,7300.0,7380.0,7380.0,27494263.0,088350.KS
2017-11-22,7380.0,7440.0,7310.0,7320.0,7320.0,2694860.0,088350.KS
2017-11-23,7320.0,7410.0,7310.0,7350.0,7350.0,1435853.0,088350.KS
2017-11-24,7390.0,7480.0,7340.0,7440.0,7440.0,2201648.0,088350.KS
2017-11-27,7420.0,7620.0,7420.0,7490.0,7490.0,1976864.0,088350.KS
2017-11-28,7480.0,7600.0,7400.0,7470.0,7470.0,1331464.0,088350.KS
2017-11-29,7470.0,7550.0,7430.0,7520.0,7520.0,1743520.0,088350.KS
2017-11-30,7590.0,7600.0,7410.0,7460.0,7460.0,2055780.0,088350.KS
2017-12-01,7460.0,7490.0,7060.0,7160.0,7160.0,2188819.0,088350.KS
2017-12-04,7190.0,7260.0,7110.0,7230.0,7230.0,1460908.0,088350.KS
2017-12-05,7180.0,7430.0,7180.0,7300.0,7300.0,1710695.0,088350.KS
2017-12-06,7300.0,7350.0,7220.0,7230.0,7230.0,1269821.0,088350.KS
2017-12-07,7210.0,7270.0,7150.0,7160.0,7160.0,932920.0,088350.KS
2017-12-08,7130.0,7230.0,7100.0,7130.0,7130.0,593365.0,088350.KS
2017-12-11,7100.0,7240.0,7100.0,7150.0,7150.0,644413.0,088350.KS
2017-12-12,7110.0,7120.0,6980.0,7020.0,7020.0,900131.0,088350.KS
2017-12-13,7040.0,7270.0,7040.0,7250.0,7250.0,1239873.0,088350.KS
2017-12-14,7240.0,7270.0,7110.0,7110.0,7110.0,1573040.0,088350.KS
2017-12-15,7130.0,7190.0,7080.0,7120.0,7120.0,2101503.0,088350.KS
2017-12-18,7160.0,7180.0,6990.0,7030.0,7030.0,927717.0,088350.KS
2017-12-19,7020.0,7150.0,7020.0,7090.0,7090.0,1518110.0,088350.KS
2017-12-21,7090.0,7150.0,7040.0,7050.0,7050.0,985312.0,088350.KS
2017-12-22,7070.0,7140.0,6970.0,6980.0,6980.0,761764.0,088350.KS
2017-12-26,6980.0,7120.0,6980.0,7090.0,7090.0,894987.0,088350.KS
2017-12-27,6950.0,7060.0,6860.0,6920.0,6920.0,861444.0,088350.KS
2017-12-28,6910.0,6960.0,6850.0,6910.0,6910.0,588681.0,088350.KS
2018-01-02,6910.0,6940.0,6830.0,6850.0,6850.0,787670.0,088350.KS
2018-01-03,6810.0,7060.0,6810.0,6950.0,6950.0,1656541.0,088350.KS
2018-01-04,6960.0,7020.0,6910.0,6950.0,6950.0,744643.0,088350.KS
2018-01-05,7040.0,7040.0,6930.0,7000.0,7000.0,1136430.0,088350.KS
2018-01-08,7040.0,7040.0,6880.0,6930.0,6930.0,565372.0,088350.KS
2018-01-09,6910.0,6920.0,6780.0,6860.0,6860.0,1403023.0,088350.KS
2018-01-10,6860.0,7150.0,6830.0,7090.0,7090.0,2376203.0,088350.KS
2018-01-11,7140.0,7250.0,7120.0,7160.0,7160.0,1354885.0,088350.KS
2018-01-12,7150.0,7220.0,7110.0,7150.0,7150.0,1164194.0,088350.KS
2018-01-15,7150.0,7460.0,7150.0,7380.0,7380.0,2531500.0,088350.KS
2018-01-16,7390.0,7430.0,7180.0,7310.0,7310.0,1256032.0,088350.KS
2018-01-17,7260.0,7350.0,7250.0,7330.0,7330.0,1298405.0,088350.KS
2018-01-18,7280.0,7380.0,7220.0,7240.0,7240.0,611377.0,088350.KS
2018-01-19,7200.0,7400.0,7200.0,7340.0,7340.0,1090534.0,088350.KS
2018-01-22,7320.0,7380.0,7110.0,7220.0,7220.0,1311350.0,088350.KS
2018-01-23,7240.0,7380.0,7180.0,7350.0,7350.0,1176839.0,088350.KS
2018-01-24,7430.0,7430.0,7270.0,7290.0,7290.0,839283.0,088350.KS
2018-01-25,7250.0,7310.0,7130.0,7160.0,7160.0,1290223.0,088350.KS
2018-01-26,7150.0,7200.0,7030.0,7070.0,7070.0,1538883.0,088350.KS
2018-01-29,7060.0,7210.0,7030.0,7110.0,7110.0,1881489.0,088350.KS
2018-01-30,7130.0,7390.0,7120.0,7230.0,7230.0,2551952.0,088350.KS
2018-01-31,7240.0,7510.0,7150.0,7510.0,7510.0,2429708.0,088350.KS
2018-02-01,7490.0,7510.0,7360.0,7410.0,7410.0,1050525.0,088350.KS
2018-02-02,7420.0,7490.0,7270.0,7280.0,7280.0,1109140.0,088350.KS
2018-02-05,7300.0,7350.0,7160.0,7270.0,7270.0,1525612.0,088350.KS
2018-02-06,7250.0,7250.0,6990.0,7050.0,7050.0,1429839.0,088350.KS
2018-02-07,7060.0,7200.0,6990.0,7050.0,7050.0,1548215.0,088350.KS
2018-02-08,7050.0,7110.0,6920.0,6960.0,6960.0,1700486.0,088350.KS
2018-02-09,6850.0,6970.0,6540.0,6620.0,6620.0,2128024.0,088350.KS
2018-02-12,6650.0,6760.0,6560.0,6660.0,6660.0,1100536.0,088350.KS
2018-02-13,6680.0,6760.0,6570.0,6610.0,6610.0,1221653.0,088350.KS
2018-02-14,6600.0,6670.0,6480.0,6520.0,6520.0,1421779.0,088350.KS
2018-02-19,6520.0,6520.0,6520.0,6520.0,6520.0,0.0,088350.KS
2017-02-16,47400.0,47400.0,46550.0,46950.0,45537.085938,914524.0,105560.KS
2017-02-17,47100.0,47800.0,47100.0,47300.0,45876.550781,732670.0,105560.KS
2017-02-20,46800.0,47350.0,46800.0,47350.0,45925.046875,793093.0,105560.KS
2017-02-21,47500.0,47700.0,46900.0,47550.0,46119.027344,758533.0,105560.KS
2017-02-22,47600.0,47700.0,47200.0,47200.0,45779.5625,592610.0,105560.KS
2017-02-23,46750.0,47750.0,46750.0,47650.0,46216.019531,876252.0,105560.KS
2017-02-24,48000.0,48500.0,47550.0,47700.0,46264.515625,1186040.0,105560.KS
2017-02-27,47750.0,48100.0,45800.0,45850.0,44470.1875,1126840.0,105560.KS
2017-02-28,46300.0,47150.0,46100.0,46900.0,45488.589844,1211585.0,105560.KS
2017-03-02,46900.0,48850.0,46900.0,48050.0,46603.980469,1995223.0,105560.KS
2017-03-03,47750.0,48500.0,47150.0,47400.0,45973.542969,1193588.0,105560.KS
2017-03-06,47400.0,47850.0,47200.0,47500.0,46070.535156,1215440.0,105560.KS
2017-03-07,47300.0,48200.0,47300.0,47950.0,46506.992188,777078.0,105560.KS
2017-03-08,48000.0,49000.0,47800.0,48900.0,47428.402344,1360589.0,105560.KS
2017-03-09,48950.0,49300.0,48400.0,49000.0,47525.394531,1246233.0,105560.KS
2017-03-10,48700.0,49300.0,48150.0,49000.0,47525.394531,829185.0,105560.KS
2017-03-13,49800.0,50800.0,49550.0,50700.0,49174.234375,2009382.0,105560.KS
2017-03-14,51200.0,51800.0,50800.0,51600.0,50047.148438,1882487.0,105560.KS
2017-03-15,51600.0,51700.0,50300.0,51400.0,49853.167969,990796.0,105560.KS
2017-03-16,51000.0,51700.0,50500.0,51700.0,50144.140625,1656180.0,105560.KS
2017-03-17,51200.0,51900.0,51000.0,51900.0,50338.121094,1025769.0,105560.KS
2017-03-20,51200.0,51500.0,50600.0,50900.0,49368.214844,1746594.0,105560.KS
2017-03-21,51400.0,51400.0,49700.0,50600.0,49077.242188,1351404.0,105560.KS
2017-03-22,50200.0,50400.0,49500.0,49700.0,48204.328125,2082118.0,105560.KS
2017-03-23,49700.0,51100.0,49650.0,50300.0,48786.269531,1352438.0,105560.KS
2017-03-24,50800.0,51500.0,49900.0,50200.0,48689.28125,815290.0,105560.KS
2017-03-27,50000.0,50100.0,48700.0,49200.0,47719.375,1398604.0,105560.KS
2017-03-28,49450.0,49450.0,48400.0,49400.0,47913.355469,773711.0,105560.KS
2017-03-29,50600.0,50700.0,49250.0,49900.0,48398.308594,969592.0,105560.KS
2017-03-30,50200.0,50200.0,49100.0,49350.0,47864.859375,720512.0,105560.KS
2017-03-31,49400.0,49800.0,48700.0,49000.0,47525.394531,1269288.0,105560.KS
2017-04-03,48900.0,49300.0,48850.0,49200.0,47719.375,605875.0,105560.KS
