,Adj Close,Close,High,Low,Name,Open,Volume
2018-01-24,61.18,61.18,62.110001000000004,60.959998999999996,MRK,62.009997999999996,13482100.0
2018-01-25,61.299999,61.299999,61.380001,60.950001,MRK,61.299999,9402300.0
2018-01-26,62.040001000000004,62.040001000000004,62.080002,61.34,MRK,61.490002000000004,10553700.0
2018-01-29,61.630001,61.630001,62.139998999999996,61.560001,MRK,61.950001,8776900.0
2018-01-30,60.650002,60.650002,61.25,60.439999,MRK,60.790001000000004,13040700.0
2018-01-31,59.25,59.25,60.799999,58.900002,MRK,60.77,14869000.0
2018-02-01,59.860001000000004,59.860001000000004,60.34,59.07,MRK,59.169998,13368000.0
2018-02-02,58.560001,58.560001,59.970001,58.279999,MRK,59.41,12264100.0
2018-02-05,56.400002,56.400002,58.950001,55.82,MRK,58.27,19605700.0
2018-02-06,55.459998999999996,55.459998999999996,56.77,54.330002,MRK,55.139998999999996,31006200.0
2018-02-07,55.880001,55.880001,56.709998999999996,55.09,MRK,55.169998,13692500.0
2018-02-08,54.73,54.73,56.459998999999996,54.709998999999996,MRK,56.040001000000004,20870000.0
2018-02-09,54.869999,54.869999,55.41,53.360001000000004,MRK,55.150002,18580500.0
2018-02-12,55.43,55.43,55.889998999999996,54.959998999999996,MRK,55.349998,12652200.0
2018-02-13,54.900002,54.900002,55.369999,54.77,MRK,55.23,17039400.0
2018-02-14,54.900002,54.900002,55.099998,54.220001,MRK,54.310001,11446700.0
2017-02-15,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-02-16,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-02-17,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-02-21,6.2,6.2,6.2,5.35,PSM,5.35,0.0
2017-02-22,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-02-23,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-02-24,6.11,6.11,6.11,6.01,PSM,6.11,1162.0
2017-02-27,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-02-28,6.0,6.0,6.0,6.0,PSM,6.0,1000.0
2017-03-01,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-02,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-03,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-06,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-07,6.03,6.03,6.03,6.03,PSM,6.03,0.0
2017-03-08,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-09,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-10,6.03,6.03,6.03,6.03,PSM,6.03,0.0
2017-03-13,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-14,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-15,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-16,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-17,6.03,6.03,6.03,6.03,PSM,6.03,0.0
2017-03-20,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-21,6.03,6.03,6.03,6.03,PSM,6.03,0.0
2017-03-22,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-23,6.03,6.03,6.03,6.03,PSM,6.03,0.0
2017-03-24,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-27,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-28,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-29,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-30,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-03-31,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-04-03,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-04-04,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-04-05,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-04-06,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-04-07,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-04-10,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-04-11,5.9,5.9,5.9,5.9,PSM,5.9,0.0
2017-04-12,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-04-13,5.9,5.9,5.9,5.9,PSM,5.9,0.0
2017-04-17,5.35,5.35,5.9,5.35,PSM,5.9,0.0
2017-04-18,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-04-19,5.9,5.9,5.9,5.9,PSM,5.9,0.0
2017-04-20,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-04-21,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-04-24,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-04-25,4.5,4.5,4.5,4.5,PSM,4.5,579.0
2017-04-26,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-04-27,4.51,4.51,4.51,4.51,PSM,4.51,1000.0
2017-04-28,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-01,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-02,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-03,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-04,4.51,4.51,4.51,4.51,PSM,4.51,0.0
2017-05-05,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-08,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-09,4.5,4.5,4.5,4.5,PSM,4.5,1300.0
2017-05-10,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-11,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-12,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-15,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-16,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-17,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-18,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-19,4.78,4.78,4.78,4.78,PSM,4.78,0.0
2017-05-22,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-23,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-24,4.78,4.78,4.78,4.78,PSM,4.78,0.0
2017-05-25,4.78,4.78,4.78,4.78,PSM,4.78,0.0
2017-05-26,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-05-30,4.78,4.78,5.35,4.78,PSM,5.35,0.0
2017-05-31,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-06-01,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-06-02,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-06-05,5.0,5.0,5.05,5.0,PSM,5.05,1200.0
2017-06-06,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-06-07,4.85,4.85,4.91,4.73,PSM,4.73,675.0
2017-06-08,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-06-09,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-06-12,5.21,5.21,5.21,5.21,PSM,5.21,10.0
2017-06-13,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-06-14,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-06-15,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-06-16,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-06-19,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-06-20,5.13,5.13,5.13,5.13,PSM,5.13,0.0
2017-06-21,5.13,5.13,5.13,5.13,PSM,5.13,0.0
2017-06-22,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-06-23,5.15,5.15,5.15,5.15,PSM,5.15,79.0
2017-06-26,5.15,5.15,5.15,5.15,PSM,5.15,0.0
2017-06-27,5.15,5.15,5.15,5.15,PSM,5.15,0.0
2017-06-28,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-06-29,4.85,4.85,4.85,4.85,PSM,4.85,1326.0
2017-06-30,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-07-03,4.8,4.8,4.8,4.8,PSM,4.8,0.0
2017-07-05,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-07-06,4.8,4.8,4.8,4.8,PSM,4.8,0.0
2017-07-07,4.8,4.8,4.8,4.8,PSM,4.8,0.0
2017-07-10,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-07-11,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-07-12,4.31,4.31,4.31,4.31,PSM,4.31,2010.0
2017-07-13,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-07-14,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-07-17,4.3,4.3,4.31,4.3,PSM,4.31,1000.0
2017-07-18,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-07-19,4.3,4.3,4.3,4.3,PSM,4.3,0.0
2017-07-20,4.3,4.3,4.3,4.3,PSM,4.3,0.0
2017-07-21,4.3,4.3,4.3,4.3,PSM,4.3,0.0
2017-07-24,4.34,4.34,4.34,4.34,PSM,4.34,1.0
2017-07-25,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-07-26,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-07-27,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-07-28,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-07-31,4.34,4.34,4.34,4.34,PSM,4.34,0.0
2017-08-01,4.34,4.34,4.34,4.34,PSM,4.34,0.0
2017-08-02,4.39,4.39,4.4,4.39,PSM,4.39,244.0
2017-08-03,4.39,4.39,4.39,4.39,PSM,4.39,0.0
2017-08-04,4.39,4.39,4.39,4.39,PSM,4.39,0.0
2017-08-07,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-08-08,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-08-09,4.1,4.1,4.1,4.1,PSM,4.1,0.0
2017-08-10,4.1,4.1,4.1,4.1,PSM,4.1,0.0
2017-08-11,4.1,4.1,4.1,4.1,PSM,4.1,0.0
2017-08-14,4.09,4.09,4.1,4.09,PSM,4.1,300.0
2017-08-15,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-08-16,3.84,3.84,4.09,3.84,PSM,4.09,3258.0
2017-08-17,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-08-18,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-08-21,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-08-22,3.82,3.82,3.82,3.82,PSM,3.82,0.0
2017-08-23,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-08-24,3.5,3.5,3.74,3.5,PSM,3.74,886.0
2017-08-25,3.48,3.48,3.49,3.48,PSM,3.49,3290.0
2017-08-28,3.5,3.5,3.5,3.45,PSM,3.45,590.0
2017-08-29,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-08-30,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-08-31,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-01,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-05,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-06,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-07,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-08,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-11,3.65,3.65,3.65,3.65,PSM,3.65,0.0
2017-09-12,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-13,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-14,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-15,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-18,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-19,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-20,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-21,3.6,3.6,3.6,3.6,PSM,3.6,0.0
2017-09-22,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-25,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-26,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-09-27,3.63,3.63,3.63,3.63,PSM,3.63,50.0
2017-09-28,3.63,3.63,3.63,3.63,PSM,3.63,0.0
2017-09-29,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-02,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-03,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-04,3.63,3.63,3.63,3.63,PSM,3.63,2118.0
2017-10-05,3.63,3.63,3.63,3.63,PSM,3.63,0.0
2017-10-06,3.63,3.63,3.63,3.63,PSM,3.63,0.0
2017-10-09,3.63,3.63,3.63,3.63,PSM,3.63,0.0
2017-10-10,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-11,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-12,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-13,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-16,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-17,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-18,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-19,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-20,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-23,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-24,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-25,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-26,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-27,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-30,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-10-31,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-01,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-02,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-03,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-06,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-07,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-08,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-09,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-10,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-13,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-14,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-15,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-16,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-17,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-20,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-21,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-22,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-24,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-27,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-28,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-29,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-11-30,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-01,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-04,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-05,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-06,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-07,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-08,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-11,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-12,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-13,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-14,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-15,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-18,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-19,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-20,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-21,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-22,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-26,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-27,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-28,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2017-12-29,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2018-01-02,28.549999,28.549999,28.549999,5.35,PSM,5.35,0.0
2018-01-03,28.549999,28.549999,28.549999,28.549999,PSM,28.549999,0.0
2018-01-04,29.200001,29.200001,29.200001,29.200001,PSM,29.200001,88.0
2018-01-05,29.5,29.5,29.5,29.5,PSM,29.5,40.0
2018-01-08,29.4,29.4,29.48,29.4,PSM,29.48,280.0
2018-01-09,29.4,29.4,29.4,29.4,PSM,29.4,0.0
2018-01-10,28.34,28.34,28.34,28.32,PSM,28.32,319.0
2018-01-11,28.6,28.6,28.6,28.34,PSM,28.34,90.0
2018-01-12,28.700001,28.700001,29.08,28.700001,PSM,29.08,510.0
2018-01-16,30.16,30.16,30.24,30.059998999999998,PSM,30.24,1067.0
2018-01-17,29.52,29.52,29.52,29.52,PSM,29.52,410.0
2018-01-18,29.68,29.68,29.68,29.68,PSM,29.68,82.0
2018-01-19,29.68,29.68,29.68,29.68,PSM,29.68,0.0
2018-01-22,30.48,30.48,30.48,30.34,PSM,30.34,631.0
2018-01-23,30.540001,30.540001,30.540001,30.540001,PSM,30.540001,251.0
2018-01-24,30.34,30.34,30.34,30.200001,PSM,30.200001,170.0
2018-01-25,29.620001000000002,29.620001000000002,29.700001,29.620001000000002,PSM,29.68,750.0
2018-01-26,29.860001,29.860001,29.879998999999998,29.799999,PSM,29.799999,612.0
2018-01-29,30.0,30.0,30.139999,29.9,PSM,30.139999,800.0
2018-01-30,29.82,29.82,29.860001,29.799999,PSM,29.860001,650.0
2018-01-31,30.9,30.9,30.950001,30.66,PSM,30.950001,580.0
2018-02-01,30.85,30.85,30.9,30.85,PSM,30.9,110.0
2018-02-02,30.33,30.33,30.610001,30.33,PSM,30.610001,200.0
2018-02-05,29.450001,29.450001,29.459999,29.34,PSM,29.4,775.0
2018-02-06,29.450001,29.450001,29.450001,29.450001,PSM,29.450001,0.0
2018-02-07,29.450001,29.450001,29.450001,29.450001,PSM,29.450001,0.0
2018-02-08,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2018-02-09,29.450001,29.450001,29.450001,29.450001,PSM,29.450001,0.0
2018-02-12,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2018-02-13,5.35,5.35,5.35,5.35,PSM,5.35,0.0
2018-02-14,30.450001,30.450001,30.450001,30.049999,PSM,30.110001,460.0
2017-02-21,14.12,14.12,14.12,14.12,RWE,14.12,0.0
2017-02-22,14.12,14.12,14.12,14.12,RWE,14.12,0.0
2017-02-24,14.12,14.12,14.12,14.12,RWE,14.12,0.0
2017-02-27,14.12,14.12,14.12,14.12,RWE,14.12,0.0
2017-02-28,14.12,14.12,14.12,14.12,RWE,14.12,0.0
2017-03-01,14.68,14.68,14.68,14.5,RWE,14.5,200.0
2017-03-06,14.68,14.68,14.68,14.68,RWE,14.68,0.0
2017-03-10,14.68,14.68,14.68,14.68,RWE,14.68,0.0
2017-03-13,14.165,14.165,14.22,13.765,RWE,13.82,840.0
2017-03-14,15.7,15.7,15.7,15.64,RWE,15.64,704.0
2017-03-15,14.45,14.45,14.63,14.45,RWE,14.59,250.0
2017-03-16,15.44,15.44,15.44,15.44,RWE,15.44,0.0
2017-03-17,14.73,14.73,14.73,14.73,RWE,14.73,0.0
2017-03-20,15.75,15.75,15.75,15.75,RWE,15.75,40000.0
2017-03-21,15.75,15.75,15.75,15.75,RWE,15.75,0.0
2017-03-23,15.75,15.75,15.75,15.75,RWE,15.75,0.0
2017-04-06,15.75,15.75,15.75,15.75,RWE,15.75,0.0
2017-04-07,16.9,16.9,16.9,16.76,RWE,16.76,635.0
2017-04-10,16.9,16.9,16.9,16.9,RWE,16.9,0.0
2017-04-11,16.9,16.9,16.9,16.9,RWE,16.9,0.0
2017-04-12,16.9,16.9,16.9,16.9,RWE,16.9,0.0
2017-04-17,17.01,17.01,17.01,17.01,RWE,17.01,0.0
2017-04-19,17.01,17.01,17.01,17.01,RWE,17.01,0.0
2017-04-20,17.01,17.01,17.01,17.01,RWE,17.01,0.0
2017-04-21,17.01,17.01,17.01,17.01,RWE,17.01,0.0
2017-04-25,16.610001,16.610001,16.799999,16.610001,RWE,16.799999,700.0
2017-04-27,16.610001,16.610001,16.610001,16.610001,RWE,16.610001,0.0
2017-05-02,16.610001,16.610001,16.610001,16.610001,RWE,16.610001,0.0
2017-05-03,16.610001,16.610001,16.610001,16.610001,RWE,16.610001,0.0
2017-05-05,16.610001,16.610001,16.610001,16.610001,RWE,16.610001,0.0
2017-05-08,16.690001000000002,16.690001000000002,16.690001000000002,16.690001000000002,RWE,16.690001000000002,120.0
2017-05-11,16.91,16.91,16.91,16.91,RWE,16.91,0.0
2017-05-19,17.35,17.35,17.35,17.35,RWE,17.35,0.0
2017-05-22,17.35,17.35,17.35,17.35,RWE,17.35,0.0
2017-05-30,17.35,17.35,17.35,17.35,RWE,17.35,0.0
2017-05-31,17.35,17.35,17.35,17.35,RWE,17.35,0.0
2017-06-01,19.870001000000002,19.870001000000002,19.870001000000002,19.780001000000002,RWE,19.780001000000002,251.0
2017-06-06,19.870001000000002,19.870001000000002,19.870001000000002,19.870001000000002,RWE,19.870001000000002,0.0
2017-06-13,21.0,21.0,21.0,21.0,RWE,21.0,0.0
2017-06-16,21.0,21.0,21.0,21.0,RWE,21.0,0.0
2017-06-20,21.799999,21.799999,21.799999,21.799999,RWE,21.799999,0.0
2017-06-21,21.799999,21.799999,21.799999,21.799999,RWE,21.799999,0.0
2017-06-22,21.799999,21.799999,21.799999,21.799999,RWE,21.799999,0.0
2017-06-23,21.799999,21.799999,21.799999,21.799999,RWE,21.799999,0.0
2017-06-26,21.799999,21.799999,21.799999,21.799999,RWE,21.799999,0.0
2017-06-30,21.799999,21.799999,21.799999,21.799999,RWE,21.799999,0.0
2017-07-06,21.799999,21.799999,21.799999,21.799999,RWE,21.799999,0.0
2017-07-07,21.799999,21.799999,21.799999,21.799999,RWE,21.799999,0.0
2017-07-10,21.799999,21.799999,21.799999,21.799999,RWE,21.799999,0.0
2017-07-11,21.799999,21.799999,21.799999,21.799999,RWE,21.799999,0.0
2017-07-12,21.799999,21.799999,21.799999,21.799999,RWE,21.799999,0.0
2017-07-13,21.799999,21.799999,21.799999,21.799999,RWE,21.799999,0.0
2017-07-14,19.76,19.76,19.76,19.76,RWE,19.76,250.0
2017-07-20,19.76,19.76,19.76,19.76,RWE,19.76,0.0
2017-07-26,19.52,19.52,19.52,19.52,RWE,19.52,0.0
2017-07-28,19.52,19.52,19.52,19.52,RWE,19.52,0.0
2017-08-07,19.52,19.52,19.52,19.52,RWE,19.52,0.0
2017-08-08,19.52,19.52,19.52,19.52,RWE,19.52,0.0
2017-08-10,19.52,19.52,19.52,19.52,RWE,19.52,0.0
2017-08-16,22.75,22.75,22.75,22.75,RWE,22.75,100.0
2017-09-08,24.200001,24.200001,24.200001,24.200001,RWE,24.200001,0.0
2017-09-13,24.200001,24.200001,24.200001,24.200001,RWE,24.200001,0.0
2017-09-26,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-09-27,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-09-28,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-09-29,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-10-02,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-10-03,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-10-04,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-10-05,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-10-27,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-10-30,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-10-31,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-11-01,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-11-02,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-11-03,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-11-06,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-11-07,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-11-08,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-11-09,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-11-10,23.42,23.42,23.42,23.42,RWE,23.42,0.0
2017-11-13,25.9,25.9,25.9,25.9,RWE,25.9,300.0
2017-12-05,23.709999,23.709999,23.709999,23.709999,RWE,23.709999,0.0
2017-12-06,23.709999,23.709999,23.709999,23.709999,RWE,23.709999,0.0
2017-12-07,23.709999,23.709999,23.709999,23.709999,RWE,23.709999,0.0
2017-12-08,23.709999,23.709999,23.709999,23.709999,RWE,23.709999,0.0
2017-12-11,23.709999,23.709999,23.709999,23.709999,RWE,23.709999,0.0
2017-12-12,23.709999,23.709999,23.709999,23.709999,RWE,23.709999,0.0
2017-12-13,21.299999,21.299999,21.799999,21.299999,RWE,21.799999,200.0
2018-01-02,17.190001000000002,17.190001000000002,17.190001000000002,17.0,RWE,17.059998999999998,790.0
2018-01-03,17.25,17.25,17.5,17.25,RWE,17.450001,5129.0
2018-01-04,17.469998999999998,17.469998999999998,17.469998999999998,17.35,RWE,17.440001000000002,1250.0
2018-01-05,17.59,17.59,17.629998999999998,17.469998999999998,RWE,17.49,7880.0
2018-01-08,17.84,17.84,17.860001,17.700001,RWE,17.77,6969.0
2018-01-09,17.75,17.75,18.35,17.74,RWE,18.18,17355.0
2018-01-10,17.610001,17.610001,17.690001000000002,17.49,RWE,17.690001000000002,3741.0
2018-01-11,17.469998999999998,17.469998999999998,17.719998999999998,17.35,RWE,17.719998999999998,5329.0
2018-01-12,17.68,17.68,17.73,17.540001,RWE,17.65,8385.0
2018-01-16,17.84,17.84,18.030001000000002,17.66,RWE,17.799999,1739.0
2018-01-17,17.65,17.65,17.67,17.57,RWE,17.610001,1300.0
2018-01-18,17.459999,17.459999,17.549999,17.34,RWE,17.48,2631.0
2018-01-19,17.540001,17.540001,17.629998999999998,17.540001,RWE,17.57,1703.0
2018-01-22,17.59,17.59,17.76,17.549999,RWE,17.76,5965.0
2018-01-23,17.67,17.67,17.799999,17.5,RWE,17.6,9311.0
2018-01-24,17.07,17.07,17.59,17.040001,RWE,17.58,13170.0
2018-01-25,16.82,16.82,17.200001,16.709999,RWE,17.049999,5701.0
2018-01-26,16.65,16.65,16.85,16.639999,RWE,16.85,5463.0
2018-01-29,16.76,16.76,16.76,16.549999,RWE,16.719998999999998,6886.0
2018-01-30,16.219998999999998,16.219998999999998,16.559998999999998,16.219998999999998,RWE,16.540001,20223.0
2018-01-31,16.1,16.1,16.25,16.1,RWE,16.219998999999998,4595.0
2018-02-01,15.8,15.8,16.299999,15.79,RWE,16.299999,4247.0
2018-02-02,15.61,15.61,15.78,15.53,RWE,15.77,8272.0
2018-02-05,15.48,15.48,15.76,15.4,RWE,15.445,7891.0
2018-02-06,15.24,15.24,15.26,15.0,RWE,15.04,13769.0
